21;60;54.63;25.286;197;393;270;1973-01-01;2020-12-31;Vilnius
000000;-11.4;-6.6;-2.0;-10.0;15.4;18.0;-1;0.00;-1;1038.5;999.9;10.0
000000;-10.5;-6.1;-3.0;-8.0;10.7;18.0;-1;0.00;-1;1032.7;999.9;10.0
000000;-8.0;-4.6;-1.0;-9.0;8.7;10.7;-1;0.00;-1;1025.7;999.9;7.4
110000;-1.2;-1.0;0.0;-3.0;10.7;14.4;-1;0.51;1.0;1028.0;999.9;0.8
111000;-0.4;-0.1;1.0;-4.0;18.5;28.7;-1;0.25;-1;1028.1;999.9;0.6
110000;1.6;1.6;2.0;1.0;17.0;28.7;-1;0.51;-1;1029.2;999.9;0.2
110000;0.3;0.6;1.0;-1.0;12.2;18.0;-1;0.25;4.1;1032.1;999.9;2.6
010000;-0.4;0.2;1.0;-1.0;24.1;32.4;-1;0.00;-1;1025.5;999.9;3.5
000000;-5.0;-2.1;0.0;-4.0;16.1;25.2;35.9;0.00;-1;1025.1;999.9;10.0
011000;-0.7;0.5;2.0;-2.0;25.2;35.9;-1;6.10;-1;1012.9;999.9;3.1
001000;-6.0;-2.2;0.0;-5.0;27.0;35.9;-1;0.00;-1;1019.3;999.9;9.2
001000;-6.0;-4.0;-2.0;-7.0;14.8;18.0;-1;0.00;-1;1031.2;999.9;9.2
111000;-0.6;-0.6;1.0;-2.0;8.1;21.7;-1;1.02;-1;1032.8;999.9;1.3
011000;-1.4;-0.4;0.0;-2.0;14.4;25.2;-1;2.03;1.0;1029.8;999.9;4.7
000000;-9.3;-5.1;-3.0;-10.0;13.9;25.2;-1;0.00;4.1;1029.3;999.9;12.6
001000;-13.3;-10.8;-8.0;-13.0;20.0;21.7;-1;0.00;-1;1028.6;999.9;8.9
000000;-12.6;-9.9;-6.0;-14.0;21.7;25.2;-1;0.00;-1;1026.1;999.9;10.0
001000;-10.1;-8.8;-7.0;-11.0;16.1;21.7;-1;0.00;-1;1023.4;999.9;5.1
001000;-8.2;-6.8;-6.0;-8.0;23.0;25.2;-1;1.02;-1;1024.6;999.9;2.4
001000;-6.6;-5.3;-3.0;-8.0;27.8;35.9;-1;2.29;13.0;1026.2;999.9;3.2
001000;-14.0;-11.0;-8.0;-12.0;27.0;28.7;-1;0.51;-1;1030.2;999.9;7.7
000000;-16.0;-10.9;-9.0;-13.0;23.9;25.2;-1;0.00;7.9;1031.9;999.9;10.0
001000;-14.0;-11.0;-10.0;-12.0;18.9;25.2;-1;0.00;7.9;1036.5;999.9;6.3
000000;-11.0;-8.5;-7.0;-11.0;15.4;18.0;-1;0.00;7.9;1041.7;999.9;6.9
000000;-11.6;-8.1;-6.0;-11.0;18.5;28.7;-1;0.00;7.9;1040.8;999.9;6.6
000000;-9.4;-7.3;-3.0;-12.0;23.0;28.7;-1;0.00;7.9;1024.5;999.9;4.8
100000;-10.3;-8.1;-6.0;-11.0;20.2;25.2;-1;0.00;7.9;1009.0;999.9;4.5
001000;-11.0;-7.5;-4.0;-11.0;16.1;21.7;-1;0.00;7.9;1007.6;999.9;9.2
001000;-7.1;-5.4;-4.0;-7.0;19.8;28.7;-1;0.51;7.9;1012.6;999.9;4.5
101000;-3.9;-3.2;-1.0;-8.0;12.2;14.4;-1;0.00;7.9;1013.9;999.9;1.9
000000;-9.0;-6.5;-4.0;-10.0;3.5;7.2;-1;0.00;-1;1019.9;999.9;5.5
110000;-11.0;-10.0;-7.0;-12.0;5.0;14.4;-1;0.00;7.9;1023.9;999.9;4.7
100000;-10.0;-9.5;-8.0;-11.0;13.0;21.7;-1;0.00;7.9;1027.4;999.9;1.9
011000;-4.0;-1.3;3.0;-7.0;21.7;21.7;-1;0.76;-1;1016.9;999.9;6.4
001000;-5.3;-1.4;0.0;-4.0;20.2;25.2;35.9;0.00;7.9;1019.4;999.9;10.0
010000;-5.5;-1.7;2.0;-8.0;18.9;25.2;35.9;1.02;4.1;1017.8;999.9;4.5
