06;75;50.11;22.019;206;376;353;1973-01-01;2020-12-31;Rzeszow Airport
000000;-9.2;-1.2;4.0;-6.0;8.7;14.4;-1;0.00;-1;1037.5;999.9;13.7
000000;-7.3;-2.3;9.0;-7.0;9.6;18.0;-1;0.00;-1;1034.3;999.9;11.3
000000;-3.4;-0.8;3.0;-6.0;3.5;7.2;-1;0.00;-1;1029.3;999.9;4.0
001000;-2.4;-1.2;-1.0;-2.0;8.1;10.7;-1;0.00;-1;1031.1;999.9;2.9
110000;0.0;0.2;1.0;-1.0;10.7;18.0;-1;0.00;-1;1035.4;999.9;2.3
000000;-0.5;-0.3;0.0;-1.0;18.0;25.2;-1;0.00;-1;1037.3;999.9;3.5
110000;-0.5;-0.5;0.0;-1.0;11.7;21.7;-1;0.00;-1;1035.7;999.9;1.6
110000;-0.3;0.0;1.0;-1.0;13.3;21.7;-1;0.00;-1;1033.9;999.9;1.8
011000;-0.9;-0.9;0.0;-2.0;9.4;14.4;-1;0.00;-1;1030.6;999.9;2.9
001000;-1.7;-0.6;1.0;-2.0;15.9;25.2;-1;0.00;-1;1028.2;999.9;4.0
010000;-1.6;0.0;2.0;-1.0;21.7;28.7;-1;1.02;7.9;1024.2;999.9;12.6
000000;-5.0;-3.0;0.0;-6.0;9.6;14.4;-1;0.00;1.0;1033.0;999.9;13.4
101000;-4.0;-3.0;-1.0;-6.0;4.4;10.7;-1;0.00;1.0;1035.9;999.9;5.5
100000;-9.3;-6.4;2.0;-11.0;3.5;10.7;-1;0.00;-1;1031.2;999.9;7.1
100000;-8.0;-6.4;-1.0;-11.0;19.4;28.7;-1;0.00;1.0;1023.6;999.9;6.8
000000;-8.3;-6.3;-2.0;-9.0;22.6;28.7;-1;0.00;1.0;1021.5;999.9;9.5
000000;-9.2;-7.8;-4.0;-11.0;17.0;21.7;-1;0.00;1.0;1020.4;999.9;7.4
001000;-2.4;0.7;3.0;-5.0;7.6;18.0;-1;0.00;1.0;1018.6;999.9;8.2
000000;99;99;99;99;-1;-1;-1;-1;-1;-1;-1;-1
000000;0.5;0.6;1.0;0.0;21.7;25.2;-1;0.00;-1;1017.3;999.9;2.7
010000;-2.2;-1.0;0.0;-2.0;22.2;25.2;-1;0.25;-1;1021.2;999.9;5.1
000000;-6.5;-5.0;-3.0;-6.0;21.7;28.7;-1;0.00;-1;1026.5;999.9;6.3
000000;-5.3;-3.6;-3.0;-5.0;10.7;14.4;-1;0.00;4.1;1032.9;999.9;4.5
001000;-6.9;-5.5;-2.0;-9.0;11.3;14.4;-1;1.02;4.1;1037.8;999.9;5.8
000000;-8.7;-8.0;-6.0;-11.0;10.2;10.7;-1;0.00;4.1;1041.1;999.9;6.6
