"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"11903099999","48.65","19.15","315.0","1995-11-22","   9.0","100000","999.9","  29.8","   6.4","  1.9"," 0.00","1035.6","  0.8","994.3","  14.0","  4.4","  0.2"
"11903099999","48.65","19.15","315.0","1995-11-23","   8.2","100000","999.9","  28.0","   6.1","999.9"," 0.00","1032.4","  0.8","991.0","  11.9","  3.7","  0.0"
"11903099999","48.65","19.15","315.0","1995-11-24","  13.2","000000","999.9","  22.8","   6.4","  3.9"," 0.00","1031.4","  0.8","990.5","  16.2","  2.3","  1.6"
"11903099999","48.65","19.15","315.0","1995-11-25","  15.7","000000","999.9","  23.4","  12.4","  5.8"," 0.00","1028.5","  0.8","987.9","  18.8","  2.9","  2.9"
"11903099999","48.65","19.15","315.0","1995-11-26","  21.9","000000","999.9","  31.5","  10.6","  1.9"," 0.00","1024.5","  0.8","984.7","  25.7","  2.9","  0.2"
"11903099999","48.65","19.15","315.0","1995-11-27","  31.3","000000","999.9","  39.4","  30.4","  3.9"," 0.00","1019.9","  0.8","981.0","  34.7","  4.7","  2.2"
"11903099999","48.65","19.15","315.0","1995-11-28","  35.6","110000","999.9","  41.0","  33.1","  7.8"," 0.04","1019.2","999.9","980.5","  36.9","  5.1","  2.7"
"11903099999","48.65","19.15","315.0","1995-11-29","  37.0","110000","999.9","  40.1","  34.3","  1.9"," 0.28","1020.6","999.9","981.8","  37.3","  0.4","  0.5"
"11903099999","48.65","19.15","315.0","1995-11-30","  36.3","100000","999.9","  43.5","  37.6","  9.7"," 0.00","1025.9","999.9","987.1","  39.6","  5.4","  3.4"
"11903099999","48.65","19.15","315.0","1995-12-01","  34.0","000000","999.9","  39.6","  35.2","  1.9"," 0.00","1031.6","999.9","992.4","  37.0","  5.8","  0.7"
"11903099999","48.65","19.15","315.0","1995-12-02","  33.3","010000","999.9","  35.6","  30.0","  3.9"," 0.04","1031.2","999.9","991.7","  34.5","  4.1","  1.0"
"11903099999","48.65","19.15","315.0","1995-12-03","  34.8","010000","999.9","  39.6","  33.8","  3.9"," 0.08","1026.2","999.9","987.1","  36.0","  2.5","  1.9"
"11903099999","48.65","19.15","315.0","1995-12-04","  28.8","101000","999.9","  38.8","  30.6","  9.7"," 0.00","1020.8","999.9","981.7","  32.8","  5.2","  5.6"
"11903099999","48.65","19.15","315.0","1995-12-05","  27.9","001000","999.9","  34.3","  28.9","  7.8"," 0.16","1020.3","999.9","981.1","  31.0","  4.1","  5.3"
"11903099999","48.65","19.15","315.0","1995-12-06","  28.4","001000","999.9","  33.8","  28.4","  3.9"," 0.12","1025.1","  3.9","985.7","  30.5","  5.5","  2.2"
"11903099999","48.65","19.15","315.0","1995-12-07","  32.2","001000","999.9","  37.0","  31.5","  5.8"," 0.16","1028.5","  3.9","989.2","  33.7","  7.2","  3.9"
"11903099999","48.65","19.15","315.0","1995-12-08","  33.4","010000","999.9","  36.9","  33.4","  3.9"," 0.00","1035.3","  1.6","995.8","  34.6","  7.6","  2.8"
"11903099999","48.65","19.15","315.0","1995-12-09","  32.1","100000","999.9","  36.5","  29.7","  1.9"," 0.00","1037.2","  1.2","997.5","  32.8","  2.2","  0.7"
"11903099999","48.65","19.15","315.0","1995-12-10","  31.9","000000","999.9","  36.5","  29.8","  5.8"," 0.00","1036.5","999.9","996.8","  32.8","  1.4","  0.7"
"11903099999","48.65","19.15","315.0","1995-12-11","  27.9","001000","999.9","  33.1","  25.0","  7.8"," 0.00","1026.8","999.9","987.2","  29.7","  3.8","  3.2"
"11903099999","48.65","19.15","315.0","1995-12-12","  26.5","001000","999.9","  34.9","  24.3","  3.9"," 0.06","1023.8","  0.8","984.2","  28.6","  4.5","  1.9"
"11903099999","48.65","19.15","315.0","1995-12-13","  26.9","001000","999.9","  30.9","  23.9","  7.8"," 0.12","1025.7","  2.0","986.0","  28.6","  3.4","  2.2"
"11903099999","48.65","19.15","315.0","1995-12-14","  31.7","011000","999.9","  36.1","  28.9","  3.9"," 0.12","1024.3","  3.1","985.0","  32.8","  3.0","  1.5"
"11903099999","48.65","19.15","315.0","1995-12-15","  30.1","100000","999.9","  32.0","  28.6","  3.9"," 0.00","1030.2","  2.0","990.5","  30.4","  0.3","  1.9"
"11903099999","48.65","19.15","315.0","1995-12-16","  30.0","101000","999.9","  33.3","  27.9","  1.9"," 0.04","1032.4","  1.6","992.6","  30.5","  1.1","  0.4"
"11903099999","48.65","19.15","315.0","1995-12-17","  29.9","001000","999.9","  37.8","  29.3","  3.9"," 0.00","1028.0","  1.6","988.6","  32.5","  3.6","  2.7"
"11903099999","48.65","19.15","315.0","1995-12-18","  32.0","011000","999.9","  36.3","  31.5","  3.9"," 0.08","1018.3","  1.2","979.2","  32.8","  1.8","  1.2"
"11903099999","48.65","19.15","315.0","1995-12-19","  29.9","000000","999.9","  33.8","  29.5","  1.9"," 0.00","1014.5","  1.2","975.5","  31.4","  4.9","  1.5"
"11903099999","48.65","19.15","315.0","1995-12-20","  28.1","001000","999.9","  36.5","  30.0","  7.8"," 0.16","1011.8","  1.2","973.0","  33.4","  9.2","  3.4"
"11903099999","48.65","19.15","315.0","1995-12-21","  14.2","000000","999.9","  31.6","  11.3"," 11.7"," 0.16","1022.4","  4.7","982.2","  20.5"," 12.4","  3.9"
"11903099999","48.65","19.15","315.0","1995-12-22","  19.1","011000","999.9","  25.3","   7.2","  7.8"," 0.05","1018.8","  4.7","978.9","  22.3","  4.5","  4.1"
"11903099999","48.65","19.15","315.0","1995-12-23","  27.7","010000","999.9","  31.8","  23.5","  3.9"," 0.12","1002.0","  3.9","963.3","  28.4","  1.8","  1.2"
"11903099999","48.65","19.15","315.0","1995-12-24","  33.0","010000","999.9","  37.9","  31.1","  1.9"," 0.04"," 996.7","  2.8","958.6","  33.7","  2.0","  1.7"
"11903099999","48.65","19.15","315.0","1995-12-25","  33.6","110000","999.9","  36.5","  32.4","  3.9"," 0.24"," 998.0","  1.6","959.9","  33.8","  0.9","  2.4"
"11903099999","48.65","19.15","315.0","1995-12-26","  31.6","111000","999.9","  37.4","  32.7","  5.8"," 0.04"," 998.9","  1.2","960.7","  33.8","  7.0","  2.7"
"11903099999","48.65","19.15","315.0","1995-12-27","  21.1","001000","999.9","  36.7","  27.5"," 11.7"," 0.08","1006.1","  1.2","967.4","  31.5"," 14.4","  7.3"
"11903099999","48.65","19.15","315.0","1995-12-28","  11.7","000000","999.9","  30.2","   9.3","  7.8"," 0.00","1016.5","  1.2","976.6","  22.4"," 15.5","  4.1"
"11903099999","48.65","19.15","315.0","1995-12-29","   3.4","000000","999.9","  19.8","   1.4","  1.9"," 0.00","1028.1","  1.2","986.6","   7.8","  7.8","  1.0"
"11903099999","48.65","19.15","315.0","1995-12-30","   8.1","000000","999.9","  22.6","   3.0","  5.8"," 0.00","1021.5","  1.2","980.7","  14.0","  5.4","  1.7"
"11903099999","48.65","19.15","315.0","1995-12-31","  19.1","001000","999.9","  26.4","  16.5","  9.7"," 0.00","1011.3","  1.2","971.7","  22.9","  4.7","  4.6"
"11903099999","48.65","19.15","315.0","1996-01-01","  30.1","001000","999.9","  34.5","  25.3","  3.9"," 0.39","1004.7","  3.9","966.0","  31.0","  1.6","  1.5"
"11903099999","48.65","19.15","315.0","1996-01-02","  32.3","011000","999.9","  35.2","  31.6","  3.9"," 0.16","1006.7","  2.8","968.2","  33.0","  2.5","  1.2"
"11903099999","48.65","19.15","315.0","1996-01-03","  23.7","001000","999.9","  30.7","  25.5","  5.8"," 0.00","1015.2","  3.5","975.9","  27.3","  4.5","  4.9"
"11903099999","48.65","19.15","315.0","1996-01-04","  19.7","001000","999.9","  29.1","  19.0"," 13.6"," 0.00","1020.0","  3.5","980.3","  25.5","  8.7","  5.1"
"11903099999","48.65","19.15","315.0","1996-01-05","  18.4","101000","999.9","  32.0","   7.5","  1.9"," 0.00","1018.9","  3.5","978.9","  21.1","  2.6","  0.2"
"11903099999","48.65","19.15","315.0","1996-01-06","   7.1","100000","999.9","  18.5","   1.2","  1.9"," 0.00","1019.0","  3.5","978.0","   9.4","  2.8","  0.2"
"11903099999","48.65","19.15","315.0","1996-01-07","  24.1","001000","999.9","  33.4","  14.9","  7.8"," 0.00","1017.9","  3.5","978.4","  27.5","  3.8","  4.6"
"11903099999","48.65","19.15","315.0","1996-01-08","  32.6","011000","999.9","  35.8","  30.6","  9.7"," 0.12","1020.6","  3.9","981.6","  33.5","  2.7","  5.3"
"11903099999","48.65","19.15","315.0","1996-01-09","  32.7","010000","999.9","  34.3","  33.1","  5.8"," 0.55","1023.4","  3.5","984.3","  33.7","  2.6","  4.9"
"11903099999","48.65","19.15","315.0","1996-01-10","  33.6","011000","999.9","  36.3","  32.9","  7.8"," 0.08","1022.3","  3.1","983.3","  34.9","  5.1","  4.4"
"11903099999","48.65","19.15","315.0","1996-01-11","  34.2","000000","999.9","  36.9","  34.5","  7.8"," 0.00","1019.7","  2.4","980.9","  35.9","  5.7","  3.4"
"11903099999","48.65","19.15","315.0","1996-01-12","  33.7","000000","999.9","  37.6","  34.3","  5.8"," 0.00","1018.7","  2.4","979.9","  35.9","  4.7","  4.1"
"11903099999","48.65","19.15","315.0","1996-01-13","  31.7","100000","999.9","  34.9","  30.6","  1.9"," 0.00","1024.6","  2.0","985.3","  32.5","  1.5","  1.2"
"11903099999","48.65","19.15","315.0","1996-01-14","  30.1","100000","999.9","  32.7","  28.9","  1.9"," 0.00","1030.3","  1.2","990.7","  30.4","  1.0","  1.2"
"11903099999","48.65","19.15","315.0","1996-01-15","  23.1","100000","999.9","  27.9","  19.4","  3.9"," 0.00","1035.2","  1.2","994.8","  23.8","  0.2","  1.2"
"11903099999","48.65","19.15","315.0","1996-01-16","  14.0","100000","999.9","  27.7","  10.4","  1.9"," 0.00","1036.4","  1.2","995.3","  16.2","  2.9","  0.2"
"11903099999","48.65","19.15","315.0","1996-01-17","  10.4","000000","999.9","  28.6","   7.2","999.9"," 0.00","1035.8","  1.2","994.5","  13.5","  2.6","  0.0"
"11903099999","48.65","19.15","315.0","1996-01-18","  15.0","100000","999.9","  26.1","  10.2","  1.9"," 0.00","1027.7","  1.2","987.0","  17.2","  1.5","  0.3"
"11903099999","48.65","19.15","315.0","1996-01-19","  19.8","000000","999.9","  27.3","  20.8","  1.9"," 0.00","1021.4","  1.2","981.4","  23.2","  2.5","  0.6"
"11903099999","48.65","19.15","315.0","1996-01-20","  18.5","000000","999.9","  32.5","  18.1","  5.8"," 0.00","1024.2","  1.2","984.2","  24.0","  3.0","  2.9"
"11903099999","48.65","19.15","315.0","1996-01-21","  12.5","100000","999.9","  30.0","   9.1","  1.9"," 0.00","1028.7","  1.2","987.9","  16.9","  2.8","  0.5"
"11903099999","48.65","19.15","315.0","1996-01-22","  11.7","100000","999.9","  26.4","   7.7","  1.9"," 0.00","1029.4","  1.2","988.5","  15.6","  3.1","  0.5"
"11903099999","48.65","19.15","315.0","1996-01-23","  13.2","001000","999.9","  27.7","  11.3","  3.9"," 0.00","1029.8","  1.2","989.2","  19.3","  5.7","  2.7"
"11903099999","48.65","19.15","315.0","1996-01-24","   9.5","000000","999.9","  25.7","   8.1","  9.7"," 0.00","1024.6","  1.2","984.0","  16.0","  7.3","  6.3"
"11903099999","48.65","19.15","315.0","1996-01-25","  15.5","001000","999.9","  24.4","  16.9","  5.8"," 0.06","1020.0","  1.2","979.9","  20.5","  5.1","  3.2"
"11903099999","48.65","19.15","315.0","1996-01-26","  20.9","000000","999.9","  27.9","  21.4","  1.9"," 0.00","1019.7","  2.0","979.9","  24.6","  5.2","  1.7"
"11903099999","48.65","19.15","315.0","1996-01-27","  30.0","011000","999.9","  35.1","  26.4","  3.9"," 0.16","1018.3","  3.1","979.1","  31.4","  1.1","  1.0"
"11903099999","48.65","19.15","315.0","1996-01-28","  32.4","111000","999.9","  37.0","  32.4","  1.9"," 0.20","1020.7","  3.1","981.7","  33.5","  1.1","  0.8"
"11903099999","48.65","19.15","315.0","1996-01-29","  31.1","010000","999.9","  36.5","  32.2"," 11.7"," 0.00","1023.7","  2.0","984.5","  33.5","  2.4","  2.9"
"11903099999","48.65","19.15","315.0","1996-01-30","  17.6","000000","999.9","  36.0","  18.1"," 11.7"," 0.00","1030.1","  2.0","990.0","  26.4"," 15.5","  5.3"
"11903099999","48.65","19.15","315.0","1996-01-31","  11.6","000000","999.9","  30.6","   7.9","  3.9"," 0.00","1034.0","  1.6","993.0","  17.2","  9.2","  1.2"
"11903099999","48.65","19.15","315.0","1996-02-01","  10.3","100000","999.9","  29.8","   5.9","  1.9"," 0.00","1033.8","  1.6","992.7","  15.3","  5.2","  1.0"
"11903099999","48.65","19.15","315.0","1996-02-02","  11.3","000000","999.9","  30.9","   3.6","  3.9"," 0.00","1023.5","  1.6","983.0","  17.8","  5.6","  1.7"
"11903099999","48.65","19.15","315.0","1996-02-03","  26.0","001000","999.9","  33.3","  25.9","  3.9"," 0.02","1011.6","  1.6","972.5","  29.2","  5.1","  2.2"
"11903099999","48.65","19.15","315.0","1996-02-04","  21.6","000000","999.9","  41.9","  23.4","  3.9"," 0.00","1010.9","  1.6","972.0","  30.4","  5.9","  3.2"
"11903099999","48.65","19.15","315.0","1996-02-05","  12.0","000000","999.9","  34.0","   9.7"," 11.7"," 0.00","1011.9","  1.6","972.1","  20.5","  6.8","  3.2"
"11903099999","48.65","19.15","315.0","1996-02-06","   6.7","000000","999.9","  29.7","   5.5","  7.8"," 0.00","1008.7","  1.6","968.8","  17.9"," 10.9","  2.9"
"11903099999","48.65","19.15","315.0","1996-02-07","  12.5","001000","999.9","  28.6","  16.9","  1.9"," 0.00","1009.0","  1.6","969.3","  19.9","  9.4","  1.3"
"11903099999","48.65","19.15","315.0","1996-02-08","  13.4","000000","999.9","  25.5","  11.3","  3.9"," 0.00","1006.5","  1.6","966.8","  19.5","  6.8","  1.9"
"11903099999","48.65","19.15","315.0","1996-02-09","  12.2","001000","999.9","  27.9","  16.9","  5.8"," 0.00","1016.7","  1.6","976.9","  21.8","  8.1","  3.9"
"11903099999","48.65","19.15","315.0","1996-02-10","  15.8","000000","999.9","  27.0","  12.7","  1.9"," 0.00","1023.3","  1.6","983.0","  20.4","  6.8","  0.5"
"11903099999","48.65","19.15","315.0","1996-02-11","  20.4","001000","999.9","  30.7","  23.2","  3.9"," 0.00","1023.1","  1.6","983.3","  25.8","  3.5","  1.5"
"11903099999","48.65","19.15","315.0","1996-02-12","  22.2","001000","999.9","  33.1","  20.5","  9.7"," 0.00","1019.8","  1.6","980.2","  26.6","  2.9","  3.2"
"11903099999","48.65","19.15","315.0","1996-02-13","  27.2","001000","999.9","  31.8","  27.3","  9.7"," 0.21","1007.2","  2.0","968.4","  30.0","  1.7","  5.1"
"11903099999","48.65","19.15","315.0","1996-02-14","  30.4","001000","999.9","  36.1","  29.7","  7.8"," 0.28","1010.8","  7.1","972.1","  32.5","  2.3","  2.7"
"11903099999","48.65","19.15","315.0","1996-02-15","  17.5","000000","999.9","  36.1","  12.6","  7.8"," 0.00","1025.8","  7.1","985.7","  24.0","  7.5","  3.5"
"11903099999","48.65","19.15","315.0","1996-02-16","  18.8","001000","999.9","  34.3","   5.4","  9.7"," 0.00","1019.0","  5.9","979.0","  21.8","  4.4","  4.6"
"11903099999","48.65","19.15","315.0","1996-02-17","  28.7","011000","999.9","  42.3","  30.6"," 13.6"," 0.02","1006.9","  6.3","968.6","  36.8","  9.6"," 10.2"
"11903099999","48.65","19.15","315.0","1996-02-18","  27.2","011000","999.9","  43.0","  29.8"," 11.7"," 0.00","1010.7","  5.5","972.1","  35.2"," 10.6","  5.6"
"11903099999","48.65","19.15","315.0","1996-02-19","  29.0","001000","999.9","  34.2","  28.4","  9.7"," 0.55","1004.2","  5.9","965.6","  31.8","  2.6","  6.1"
"11903099999","48.65","19.15","315.0","1996-02-20","  31.5","001000","999.9","  37.8","  28.2","  7.8"," 0.28","1003.2"," 12.2","964.8","  33.7","  3.8","  3.9"
"11903099999","48.65","19.15","315.0","1996-02-21","  19.1","100000","999.9","  37.8","  14.0","  3.9"," 0.00","1008.5"," 10.2","969.0","  22.9","  3.2","  1.7"
"11903099999","48.65","19.15","315.0","1996-02-22","  17.4","000000","999.9","  33.4","  11.7","  3.9"," 0.00","1012.2"," 10.2","972.6","  23.4","  5.7","  1.5"
"11903099999","48.65","19.15","315.0","1996-02-23","  17.1","001000","999.9","  34.3","  12.2","  5.8"," 0.00","1015.6","  9.8","975.9","  23.2","  7.4","  1.2"
"11903099999","48.65","19.15","315.0","1996-02-24","   8.1","100000","999.9","  34.5","   1.0","  5.8"," 0.00","1016.5","  9.8","976.0","  14.1","  4.1","  1.0"
"11903099999","48.65","19.15","315.0","1996-02-25","   8.5","100000","999.9","  34.9","   1.6","  1.9"," 0.00","1024.5","  9.1","983.7","  15.1","  4.2","  0.5"
"11903099999","48.65","19.15","315.0","1996-02-26","   9.9","100000","999.9","  39.4","   1.8","  5.8"," 0.00","1029.7","  8.3","989.0","  18.5","  6.2","  1.5"
"11903099999","48.65","19.15","315.0","1996-02-27","  10.2","100000","999.9","  41.9","   0.7","  1.9"," 0.00","1027.9","  7.9","987.3","  18.9","  6.3","  0.2"
"11903099999","48.65","19.15","315.0","1996-02-28","  12.0","100000","999.9","  41.0","   3.0","  1.9"," 0.00","1028.2","  7.9","987.6","  19.6","  4.8","  1.2"
"11903099999","48.65","19.15","315.0","1996-02-29","  15.1","100000","999.9","  43.7","   7.9","999.9"," 0.00","1024.4","  7.9","984.2","  21.7","  2.8","  0.0"
"11903099999","48.65","19.15","315.0","1996-03-01","  19.6","000000","999.9","  38.8","  20.3"," 11.7"," 0.00","1012.0","  7.9","972.8","  28.3","  8.1","  5.6"
"11903099999","48.65","19.15","315.0","1996-03-02","  15.8","001000","999.9","  35.2","  17.1","  7.8"," 0.00","1011.2","  7.9","971.8","  25.9","  9.2","  3.4"
"11903099999","48.65","19.15","315.0","1996-03-03","  11.9","000000","999.9","  32.0","  11.5"," 13.6"," 0.00","1012.5","  7.9","972.7","  20.7"," 12.8","  5.2"
"11903099999","48.65","19.15","315.0","1996-03-04","   9.8","000000","999.9","  32.7","  14.7","  9.7"," 0.00","1016.2","  7.9","976.4","  22.5","  8.7","  4.1"
"11903099999","48.65","19.15","315.0","1996-03-05","  13.1","000000","999.9","  39.2","   7.2","  9.7"," 0.00","1020.2","  7.9","980.4","  24.4"," 10.1","  3.9"
"11903099999","48.65","19.15","315.0","1996-03-06","  24.3","000000","999.9","  41.7","  26.2","  5.8"," 0.00","1020.3","  7.9","981.2","  32.8","  7.7","  1.7"
"11903099999","48.65","19.15","315.0","1996-03-07","  24.8","001000","999.9","  42.6","  28.6","  3.9"," 0.00","1025.8","  7.1","986.5","  33.9","  5.6","  2.2"
"11903099999","48.65","19.15","315.0","1996-03-08","  19.8","000000","999.9","  41.9","  28.4","  7.8"," 0.00","1031.8","  6.3","992.2","  33.1"," 10.0","  3.6"
"11903099999","48.65","19.15","315.0","1996-03-09","  18.5","000000","999.9","  41.9","  22.5","  3.9"," 0.00","1032.5","  6.3","992.8","  30.6","  8.4","  3.4"
"11903099999","48.65","19.15","315.0","1996-03-10","  13.1","001000","999.9","  38.5","   8.8"," 11.7"," 0.00","1028.4","  5.9","988.3","  24.2","  6.8","  4.1"
"11903099999","48.65","19.15","315.0","1996-03-11","  15.6","001000","999.9","  32.9","  21.9","  9.7"," 0.01","1021.2","  5.9","981.5","  27.0","  8.8","  4.2"
"11903099999","48.65","19.15","315.0","1996-03-12","  16.0","001000","999.9","  39.7","  15.8","  9.7"," 0.00","1017.4","  5.9","978.0","  27.7","  7.6","  5.6"
"11903099999","48.65","19.15","315.0","1996-03-13","  28.0","001000","999.9","  34.7","  27.5","  7.8"," 0.14","1015.7","  6.3","976.6","  30.7","  3.7","  2.9"
"11903099999","48.65","19.15","315.0","1996-03-14","  31.9","011000","999.9","  35.6","  31.3"," 11.7"," 0.20","1016.8","  8.7","977.9","  33.8","  3.9","  5.6"
"11903099999","48.65","19.15","315.0","1996-03-15","  31.1","100000","999.9","  51.4","  25.3","  3.9"," 0.00","1018.2","  7.9","979.5","  37.2","  6.2","  1.9"
"11903099999","48.65","19.15","315.0","1996-03-16","  32.0","000000","999.9","  48.9","  32.4","  5.8"," 0.00","1016.0","  5.9","977.5","  39.0","  9.8","  3.6"
"11903099999","48.65","19.15","315.0","1996-03-17","  33.1","001000","999.9","  50.4","  34.2","  1.9"," 0.00","1016.9","  4.7","978.4","  39.9","  9.8","  1.2"
"11903099999","48.65","19.15","315.0","1996-03-18","  32.3","000000","999.9","  41.9","  28.6","  1.9"," 0.00","1020.2","  2.4","981.4","  35.5","  4.6","  1.2"
"11903099999","48.65","19.15","315.0","1996-03-19","  27.5","100000","999.9","  52.7","  25.2","  7.8"," 0.00","1018.8","  2.0","979.9","  34.1","  5.2","  1.9"
"11903099999","48.65","19.15","315.0","1996-03-20","  26.3","000000","999.9","  48.0","  21.6","  5.8"," 0.00","1016.0","  0.4","977.2","  34.6","  7.1","  1.9"
"11903099999","48.65","19.15","315.0","1996-03-21","  28.2","000000","999.9","  47.1","  30.2","  5.8"," 0.00","1019.3","  0.4","980.5","  36.1","  5.1","  1.5"
"11903099999","48.65","19.15","315.0","1996-03-22","  28.7","000000","999.9","  43.9","  27.3","  3.9"," 0.00","1021.6","  0.4","982.5","  34.2","  4.8","  1.0"
"11903099999","48.65","19.15","315.0","1996-03-23","  28.8","000000","999.9","  49.8","  25.5","  5.8"," 0.00","1024.4","  0.4","985.4","  36.5","  6.2","  1.9"
"11903099999","48.65","19.15","315.0","1996-03-24","  30.6","010000","999.9","  35.4","  28.8","  3.9"," 0.04","1024.5","999.9","985.2","  32.2","  2.7","  0.8"
"11903099999","48.65","19.15","315.0","1996-03-25","  31.4","110000","999.9","  49.8","  32.2"," 13.6"," 0.08","1020.5","999.9","981.8","  39.1","  7.8","  6.5"
"11903099999","48.65","19.15","315.0","1996-03-26","  31.7","010000","999.9","  45.3","  34.0","  3.9"," 0.00","1017.6","999.9","979.1","  39.3","  6.8","  2.7"
"11903099999","48.65","19.15","315.0","1996-03-27","  31.9","010000","999.9","  40.1","  34.0"," 17.5"," 0.35","1011.0","999.9","972.5","  36.4","  6.2","  8.7"
"11903099999","48.65","19.15","315.0","1996-03-28","  15.8","000000","999.9","  49.8","  28.6"," 13.6"," 0.00","1012.7","999.9","974.3","  38.5"," 16.0","  7.8"
"11903099999","48.65","19.15","315.0","1996-03-29","  20.6","000000","999.9","  46.8","  23.0"," 11.7"," 0.00","1009.4","999.9","970.8","  34.6"," 12.9","  4.4"
"11903099999","48.65","19.15","315.0","1996-03-30","  24.4","000000","999.9","  47.3","  26.2","  7.8"," 0.00","1009.1","999.9","970.6","  35.6"," 12.5","  3.2"
"11903099999","48.65","19.15","315.0","1996-03-31","  21.7","011000","999.9","  44.2","  25.7"," 11.7"," 0.00","1010.5","999.9","971.8","  34.4"," 14.0","  4.4"
"11903099999","48.65","19.15","315.0","1996-04-01","  23.0","001000","999.9","  42.4","  23.4","  7.8"," 0.00","1014.1","999.9","975.2","  33.0"," 10.5","  5.6"
"11903099999","48.65","19.15","315.0","1996-04-02","  33.2","011000","999.9","  37.2","  31.6","  9.7"," 0.91","1012.0","  2.0","973.3","  34.5","  2.1","  6.6"
"11903099999","48.65","19.15","315.0","1996-04-03","  39.4","010000","999.9","  43.0","  36.0"," 11.7"," 1.97","1014.0","999.9","975.8","  40.5","  5.0","  6.6"
"11903099999","48.65","19.15","315.0","1996-04-04","  42.3","010000","999.9","  63.9","  40.5","  9.7"," 0.02","1015.7","999.9","978.1","  49.4","  8.8","  6.1"
"11903099999","48.65","19.15","315.0","1996-04-05","  37.3","000000","999.9","  69.8","  42.3","  7.8"," 0.00","1016.0","999.9","978.6","  53.6"," 12.6","  4.1"
"11903099999","48.65","19.15","315.0","1996-04-06","  32.4","000000","999.9","  68.9","  32.2","  3.9"," 0.00","1017.6","999.9","979.7","  46.9"," 11.9","  2.2"
"11903099999","48.65","19.15","315.0","1996-04-07","  30.6","000000","999.9","  65.7","  30.9","  7.8"," 0.00","1020.0","999.9","982.1","  48.9"," 20.6","  3.4"
"11903099999","48.65","19.15","315.0","1996-04-08","  30.4","000000","999.9","  65.7","  35.4"," 11.7"," 0.00","1022.7","999.9","984.8","  50.1"," 16.3","  5.8"
"11903099999","48.65","19.15","315.0","1996-04-09","  32.6","000000","999.9","  62.2","  34.2","  9.7"," 0.00","1021.1","999.9","983.0","  46.9"," 13.3","  4.7"
"11903099999","48.65","19.15","315.0","1996-04-10","  30.3","000000","999.9","  55.9","  30.7","  5.8"," 0.00","1018.2","999.9","980.0","  43.9","  9.9","  1.9"
"11903099999","48.65","19.15","315.0","1996-04-11","  28.0","000000","999.9","  58.5","  28.4","  3.9"," 0.00","1012.9","999.9","974.9","  43.2","  8.4","  1.0"
"11903099999","48.65","19.15","315.0","1996-04-12","  31.0","000000","999.9","  51.6","  31.1"," 11.7"," 0.00","1010.5","999.9","972.3","  39.8","  7.1","  4.1"
"11903099999","48.65","19.15","315.0","1996-04-13","  20.0","001000","999.9","  42.6","  25.2"," 15.5"," 0.00","1014.4","999.9","975.6","  33.6"," 15.5","  6.4"
"11903099999","48.65","19.15","315.0","1996-04-14","  23.2","001000","999.9","  42.8","  23.0"," 11.7"," 0.09","1015.4","  0.4","976.4","  32.0","  8.7","  5.3"
"11903099999","48.65","19.15","315.0","1996-04-15","  21.4","000000","999.9","  45.7","  29.8"," 15.5"," 0.00","1017.2","999.9","978.5","  37.5"," 12.3","  7.8"
"11903099999","48.65","19.15","315.0","1996-04-16","  28.3","000000","999.9","  49.1","  34.2"," 19.4"," 0.00","1013.3","999.9","975.3","  43.5"," 14.4"," 14.8"
"11903099999","48.65","19.15","315.0","1996-04-17","  29.5","000000","999.9","  65.7","  43.7","  9.7"," 0.00","1011.6","999.9","974.3","  52.6"," 14.8","  6.6"
"11903099999","48.65","19.15","315.0","1996-04-18","  27.1","000000","999.9","  67.1","  29.7","  7.8"," 0.00","1016.7","999.9","979.0","  49.8"," 14.0","  2.7"
"11903099999","48.65","19.15","315.0","1996-04-19","  28.0","000000","999.9","  71.4","  31.8","  5.8"," 0.00","1021.1","999.9","983.4","  51.5"," 14.0","  2.2"
"11903099999","48.65","19.15","315.0","1996-04-20","  32.0","000000","999.9","  73.8","  34.9","  7.8"," 0.00","1020.6","999.9","983.2","  55.6"," 10.3","  3.4"
"11903099999","48.65","19.15","315.0","1996-04-21","  33.6","000000","999.9","  73.9","  35.6","  9.7"," 0.00","1020.0","999.9","982.6","  56.0"," 12.2","  2.9"
"11903099999","48.65","19.15","315.0","1996-04-22","  35.5","000000","999.9","  75.2","  37.2","  9.7"," 0.00","1020.5","999.9","983.3","  57.9"," 14.8","  4.6"
"11903099999","48.65","19.15","315.0","1996-04-23","  37.1","000000","999.9","  77.0","  45.7"," 15.5"," 0.00","1016.7","999.9","979.8","  60.3"," 15.1","  9.0"
"11903099999","48.65","19.15","315.0","1996-04-24","  43.0","000000","999.9","  72.1","  45.5","  9.7"," 0.00","1015.4","999.9","978.5","  59.9"," 12.8","  5.3"
"11903099999","48.65","19.15","315.0","1996-04-25","  52.3","010000","999.9","  60.6","  52.5","  3.9"," 0.43","1020.9","999.9","983.6","  56.0","  7.0","  1.9"
"11903099999","48.65","19.15","315.0","1996-04-26","  51.7","010000","999.9","  62.2","  48.9","  7.8"," 0.14","1019.9","999.9","982.6","  56.1","  7.4","  2.7"
