"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"33638099999","48.1833333","23.3","164.0","1976-01-09","  18.5","000000","999.9","  37.4","  23.0"," 11.7"," 0.00","9999.9"," 14.2","999.9","  28.4","  5.2","  4.4"
"33638099999","48.1833333","23.3","164.0","1976-01-10","  28.4","011000","999.9","  33.8","  28.4","  1.9"," 0.29","1024.2","999.9","999.9","  30.2","  2.5","  1.2"
"33638099999","48.1833333","23.3","164.0","1976-01-11","  31.6","011000","999.9","  33.8","  30.2","  7.8","99.99","1011.5","999.9","999.9","  32.7","  1.7","  4.7"
"33638099999","48.1833333","23.3","164.0","1976-01-12","  31.6","010000","999.9","  39.2","  33.8","  5.8"," 0.35","1011.6","999.9","999.9","  34.9","  5.1","  3.9"
"33638099999","48.1833333","23.3","164.0","1976-01-14","  21.6","010000","999.9","  33.8","  24.8","  3.9"," 0.00","1017.6","999.9","999.9","  28.8","  6.2","  2.4"
"33638099999","48.1833333","23.3","164.0","1976-01-15","  22.2","001000","999.9","  33.8","  21.2","  3.9"," 0.75","1011.6"," 18.1","999.9","  28.9","  3.0","  2.5"
"33638099999","48.1833333","23.3","164.0","1976-01-16","   2.6","000000","999.9","  21.2","   3.2","  1.9"," 0.00","1024.1","999.9","999.9","  14.0","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-01-17","   3.5","001000","999.9","  14.0","  -4.0","  3.9"," 0.13","1021.8"," 16.1","999.9","   5.6","  3.7","  2.4"
"33638099999","48.1833333","23.3","164.0","1976-01-18","   2.3","000000","999.9","  14.0","   1.4","  1.9"," 0.08","1021.5"," 22.0","999.9","   5.4","  3.4","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-01-19","   2.9","001000","999.9","  15.8","  -7.6","  1.9"," 0.20","1024.4"," 18.9","999.9","   6.0","  3.0","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-01-21","  31.1","011000","999.9","  33.8","  23.0","  1.9"," 0.55","1011.5"," 59.1","999.9","  32.5","  0.6","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-01-22","  32.9","010000","999.9","  37.4","  30.2","  9.7"," 0.43","1004.0","999.9","999.9","  33.5","  0.6","  4.3"
"33638099999","48.1833333","23.3","164.0","1976-01-23","  33.1","010000","999.9","  39.2","  30.2","  5.8"," 0.28","1001.6","999.9","999.9","  35.2","  2.9","  4.3"
"33638099999","48.1833333","23.3","164.0","1976-01-24","  32.8","011000","999.9","  39.2","  33.8"," 13.6"," 0.14","1000.7","999.9","999.9","  36.1","  4.0","  5.8"
"33638099999","48.1833333","23.3","164.0","1976-01-25","  28.4","010000","999.9","  32.0","  30.2","  1.9"," 0.01","1007.3"," 18.9","999.9","  30.7","  1.6","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-01-26","  20.3","000000","999.9","  33.8","  19.4","  1.9"," 0.00","1013.4","999.9","999.9","  25.2","  4.3","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-01-27","  20.0","000000","999.9","  28.4","  21.2","  5.8"," 0.33","1006.4"," 20.1","999.9","  24.2","  6.2","  2.6"
"33638099999","48.1833333","23.3","164.0","1976-01-28","  23.4","001000","999.9","  33.8","  28.4"," 23.3"," 0.08"," 997.8","999.9","999.9","  29.8","  5.1","  8.5"
"33638099999","48.1833333","23.3","164.0","1976-01-29","  15.3","001000","999.9","  26.6","  19.4"," 19.4","99.99","1004.7","999.9","999.9","  24.4","  6.2","  9.7"
"33638099999","48.1833333","23.3","164.0","1976-01-30","  13.5","000000","999.9","  23.0","  17.6","999.9"," 0.01","1017.5","999.9","999.9","  19.9","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1976-01-31","  10.8","000000","999.9","  23.0","  14.0","  1.9"," 0.01","1020.8"," 18.9","999.9","  18.5","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-02-01","   1.4","000000","999.9","  19.4","  -2.2","  1.9"," 0.00","1020.3","999.9","999.9","   6.3","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1976-02-03","  10.4","000000","999.9","  28.4","   1.4","  1.9"," 0.00","1017.3"," 18.9","999.9","  17.2","  5.0","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-02-04","   6.3","000000","999.9","  30.2","   5.0","  1.9"," 0.00","1017.0"," 18.9","999.9","  14.9","  6.2","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-02-05","  16.5","000000","999.9","  33.8","  14.0","  1.9"," 0.00","1018.7","999.9","999.9","  20.6","  5.6","  1.0"
"33638099999","48.1833333","23.3","164.0","1976-02-07","   8.6","000000","999.9","  35.6","  10.4","  3.9"," 0.00","1032.3","999.9","999.9","  20.8","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1976-02-09","  -2.9","000000","999.9","  14.0","  -7.6","999.9"," 0.00","1036.1","999.9","999.9","   4.6","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1976-02-10","  -3.6","000000","999.9","  15.8","  -9.4","  1.9"," 0.00","1030.6"," 16.9","999.9","   0.5","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-02-12","   0.0","000000","999.9","  19.4","  -9.4","  1.9"," 0.00","1021.7","999.9","999.9","   5.0","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-02-13","  10.7","001000","999.9","  23.0","   5.0","  1.9"," 0.01","1015.5","999.9","999.9","  15.8","  5.6","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-02-14","  28.0","000000","999.9","  46.4","  24.8","  7.8"," 0.01","1014.4","999.9","999.9","  31.1","  6.2","  3.9"
"33638099999","48.1833333","23.3","164.0","1976-02-17","  24.8","100000","999.9","  41.0","  19.4","  1.9"," 0.00","1029.9","999.9","999.9","  30.2","  5.0","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-02-18","  18.2","100000","999.9","  37.4","  12.2","  1.9"," 0.00","1032.8"," 14.2","999.9","  22.7","  5.2","  1.3"
"33638099999","48.1833333","23.3","164.0","1976-02-19","  12.2","000000","999.9","  33.8","   8.6","  1.9"," 0.00","1035.4"," 14.2","999.9","  18.7","  6.2","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-02-20","  19.0","000000","999.9","  35.6","  10.4","  1.9"," 0.00","1035.3"," 13.0","999.9","  23.9","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-02-21","  23.3","000000","999.9","  42.8","  15.8","  1.9"," 0.00","1031.7","999.9","999.9","  28.4","  6.2","  1.7"
"33638099999","48.1833333","23.3","164.0","1976-02-22","  22.5","100000","999.9","  42.8","  14.0","  5.8"," 0.00","1029.9"," 11.0","999.9","  26.6","  5.3","  2.7"
"33638099999","48.1833333","23.3","164.0","1976-02-23","  24.2","000000","999.9","  42.8","  15.8","  1.9"," 0.00","1034.4","999.9","999.9","  29.7","  8.0","  1.1"
"33638099999","48.1833333","23.3","164.0","1976-02-24","  23.0","000000","999.9","  37.4","  17.6","  5.8"," 0.00","1041.7"," 11.0","999.9","  26.9","  5.7","  3.3"
"33638099999","48.1833333","23.3","164.0","1976-02-25","  22.4","000000","999.9","  32.0","  19.4","  1.9"," 0.00","1041.8","999.9","999.9","  26.9","  4.3","  1.3"
"33638099999","48.1833333","23.3","164.0","1976-02-26","  28.0","010000","999.9","  32.0","  28.4","  1.9"," 0.00","1037.1","  7.1","999.9","  29.8","  2.9","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-02-27","  32.6","011000","999.9","  37.4","  30.2","  1.9"," 0.08","1031.8","999.9","999.9","  33.2","  1.6","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-02-28","  32.0","000000","999.9","  37.4","  30.2"," 15.5"," 0.00","1034.1","999.9","999.9","  32.9","  1.6","  7.1"
"33638099999","48.1833333","23.3","164.0","1976-02-29","  27.2","000000","999.9","  39.2","  24.8","  1.9"," 0.00","1034.9","999.9","999.9","  29.0","  4.0","  1.3"
"33638099999","48.1833333","23.3","164.0","1976-03-01","  31.6","000000","999.9","  37.4","  28.4","  1.9"," 0.00","1024.2","  5.1","999.9","  34.2","  5.1","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-02","  30.6","010000","999.9","  41.0","  32.0"," 15.5"," 0.04","1016.8","  3.9","999.9","  34.5","  4.0"," 10.9"
"33638099999","48.1833333","23.3","164.0","1976-03-03","  22.7","000000","999.9","  39.2","  28.4","  7.8"," 0.00","1022.3","999.9","999.9","  34.1","  5.3","  4.2"
"33638099999","48.1833333","23.3","164.0","1976-03-04","  12.2","000000","999.9","  37.4","  21.2","  7.8"," 0.00","1024.9","999.9","999.9","  26.6","  9.9","  4.7"
"33638099999","48.1833333","23.3","164.0","1976-03-05","  11.9","000000","999.9","  37.4","  17.6","  7.8"," 0.00","1025.8","  1.2","999.9","  23.0","  6.2","  3.6"
"33638099999","48.1833333","23.3","164.0","1976-03-06","  16.1","001000","999.9","  35.6","  15.8","  5.8"," 0.00","1024.4","  1.2","999.9","  23.5","  5.6","  2.8"
"33638099999","48.1833333","23.3","164.0","1976-03-07","  18.1","001000","999.9","  33.8","  17.6","  3.9"," 0.00","1019.9","999.9","999.9","  25.5","  6.2","  2.2"
"33638099999","48.1833333","23.3","164.0","1976-03-08","  24.6","001000","999.9","  33.8","  23.0","  3.9"," 0.28","1019.5","999.9","999.9","  28.4","  3.0","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-09","  25.5","001000","999.9","  33.8","  23.0","  1.9"," 0.00","1023.7","  3.9","999.9","  27.0","  9.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-10","  32.0","011000","999.9","  37.4","  32.0","  7.8"," 0.24","1026.6","  5.1","999.9","  32.9","  1.6","  3.2"
"33638099999","48.1833333","23.3","164.0","1976-03-12","  22.3","001000","999.9","  35.6","  19.4","  1.9"," 0.00","1014.9","999.9","999.9","  28.8","  4.0","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-03-13","  14.9","100000","999.9","  41.0","   8.6","  1.9"," 0.00","1012.7","  5.9","999.9","  19.1","  5.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-14","  19.7","000000","999.9","  42.8","  12.2","  5.8"," 0.00","1013.8","  3.9","999.9","  24.8","  6.2","  2.5"
"33638099999","48.1833333","23.3","164.0","1976-03-15","  20.8","000000","999.9","  46.4","  15.8","  1.9"," 0.00","9999.9","999.9","999.9","  25.2","  6.2","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-03-16","  29.9","000000","999.9","  46.4","  26.6","  1.9"," 0.00","1014.4","999.9","999.9","  35.3","  6.2","  0.8"
"33638099999","48.1833333","23.3","164.0","1976-03-17","  34.1","000000","999.9","  50.0","  33.8","  1.9"," 0.00","1016.9","999.9","999.9","  37.9","  5.1","  1.4"
"33638099999","48.1833333","23.3","164.0","1976-03-18","  34.1","000000","999.9","  42.8","  32.0","  1.9"," 0.00","1018.8","999.9","999.9","  36.5","  4.3","  0.6"
"33638099999","48.1833333","23.3","164.0","1976-03-19","  36.3","010000","999.9","  41.0","  35.6","  3.9"," 0.35","1013.5","999.9","999.9","  37.4","  1.7","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-20","  25.6","010000","999.9","  39.2","  28.4"," 11.7"," 0.04","1012.8","999.9","999.9","  34.1","  3.6","  5.2"
"33638099999","48.1833333","23.3","164.0","1976-03-21","  18.0","001000","999.9","  32.0","  19.4","  1.9"," 0.02","1016.5","999.9","999.9","  23.4","  5.5","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-22","  23.0","001000","999.9","  30.2","  24.8","  7.8","99.99","1015.2","999.9","999.9","  28.4","  2.0","  4.9"
"33638099999","48.1833333","23.3","164.0","1976-03-23","  22.5","001000","999.9","  39.2","  21.2","  5.8"," 0.04","1017.5","  1.2","999.9","  29.4","  4.7","  2.7"
"33638099999","48.1833333","23.3","164.0","1976-03-24","  29.9","010000","999.9","  41.0","  26.6","  1.9"," 0.12","1016.3","999.9","999.9","  33.3","  4.1","  1.4"
"33638099999","48.1833333","23.3","164.0","1976-03-25","  35.1","011000","999.9","  39.2","  35.6","  1.9"," 0.39","1019.6","999.9","999.9","  36.5","  0.6","  1.0"
"33638099999","48.1833333","23.3","164.0","1976-03-26","  36.0","000000","999.9","  39.2","  35.6","999.9"," 0.04","1026.7","999.9","999.9","  37.4","  0.6","999.9"
"33638099999","48.1833333","23.3","164.0","1976-03-27","  35.6","010000","999.9","  42.8","  35.6","  1.9"," 0.39","1029.0","999.9","999.9","  36.9","  0.6","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-03-28","  30.7","000000","999.9","  48.2","  30.2","  3.9"," 0.01","1034.1","999.9","999.9","  37.0","  7.8","  2.9"
"33638099999","48.1833333","23.3","164.0","1976-03-29","  30.5","000000","999.9","  50.0","  30.2","  1.9"," 0.00","1030.2","999.9","999.9","  39.5","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-30","  35.3","000000","999.9","  57.2","  28.4","  3.9"," 0.00","1020.2","999.9","999.9","  43.1","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-03-31","  38.9","000000","999.9","  57.2","  37.4","  5.8"," 0.00","1020.0","999.9","999.9","  45.8","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1976-04-01","  32.9","000000","999.9","  60.8","  32.0","  1.9"," 0.00","1025.3","999.9","999.9","  44.2","  9.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-04-02","  36.9","000000","999.9","  66.2","  33.8","  1.9"," 0.00","1023.3","999.9","999.9","  48.7","  6.2","  1.7"
"33638099999","48.1833333","23.3","164.0","1976-04-03","  37.4","000000","999.9","  68.0","  35.6","  1.9"," 0.00","1019.4","999.9","999.9","  48.2","  8.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-04-04","  35.9","000000","999.9","  71.6","  37.4","  1.9"," 0.00","1019.1","999.9","999.9","  50.3","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-04-05","  41.0","000000","999.9","  75.2","  39.2","  1.9"," 0.00","1016.9","999.9","999.9","  53.6","  6.2","  1.4"
"33638099999","48.1833333","23.3","164.0","1976-04-06","  43.1","000000","999.9","  71.6","  41.0","  9.7"," 0.00","1013.7","999.9","999.9","  54.6","  6.2","  4.2"
"33638099999","48.1833333","23.3","164.0","1976-04-07","  44.1","000000","999.9","  75.2","  46.4","  5.8"," 0.00","1007.0","999.9","999.9","  55.4","  6.2","  3.3"
"33638099999","48.1833333","23.3","164.0","1976-04-09","  33.8","000000","999.9","  50.0","  41.0"," 11.7"," 0.00","1011.8","999.9","999.9","  44.6","  7.2","  7.1"
"33638099999","48.1833333","23.3","164.0","1976-04-10","  28.7","000000","999.9","  50.0","  37.4"," 15.5"," 0.00","1016.1","999.9","999.9","  44.3","  9.3","  9.1"
"33638099999","48.1833333","23.3","164.0","1976-04-11","  34.2","000000","999.9","  57.2","  32.0","  9.7"," 0.00","1011.0","999.9","999.9","  46.4","  6.2","  4.4"
"33638099999","48.1833333","23.3","164.0","1976-04-12","  36.5","000000","999.9","  71.6","  42.8","  3.9"," 0.00","1003.3","999.9","999.9","  55.8","  6.2","  2.9"
"33638099999","48.1833333","23.3","164.0","1976-04-13","  41.6","010000","999.9","  59.0","  46.4","  5.8"," 0.04","1005.0","999.9","999.9","  53.1","  8.9","  2.9"
"33638099999","48.1833333","23.3","164.0","1976-04-14","  47.1","010000","999.9","  60.8","  46.4","  5.8"," 0.24","1009.7","999.9","999.9","  51.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-04-15","  44.6","010000","999.9","  60.8","  42.8","  3.9"," 0.08","1012.1","999.9","999.9","  50.0","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-04-16","  44.0","010010","999.9","  64.4","  44.6","  3.9"," 0.04","1014.6","999.9","999.9","  51.5","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1976-04-17","  40.5","000000","999.9","  64.4","  44.6","  1.9"," 0.00","1023.1","999.9","999.9","  52.2","  7.8","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-04-18","  42.8","010000","999.9","  66.2","  44.6","  5.8"," 0.00","1025.5","999.9","999.9","  54.2","  9.3","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-04-19","  41.4","000000","999.9","  71.6","  44.6","999.9"," 0.00","1020.9","999.9","999.9","  55.4","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1976-04-20","  43.9","000000","999.9","  66.2","  50.0","  7.8"," 0.00","1016.7","999.9","999.9","  59.0","  7.2","  2.6"
"33638099999","48.1833333","23.3","164.0","1976-04-22","  37.4","000000","999.9","  68.0","  39.2","  1.9"," 0.00","1008.5","999.9","999.9","  52.1","  7.2","  1.3"
"33638099999","48.1833333","23.3","164.0","1976-04-24","  43.2","000000","999.9","  77.0","  42.8","  3.9"," 0.00","1009.5","999.9","999.9","  59.5","  7.8","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-04-26","  49.1","010000","999.9","  68.0","  46.4","999.9"," 0.28","1008.8","999.9","999.9","  55.4","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1976-04-29","  29.4","010000","999.9","  51.8","  32.0","  5.8"," 0.00","1019.8","999.9","999.9","  42.5","  6.2","  3.9"
"33638099999","48.1833333","23.3","164.0","1976-05-01","  33.1","000000","999.9","  59.0","  35.6","  5.8"," 0.00","1026.0","999.9","999.9","  47.1","  8.7","  2.7"
"33638099999","48.1833333","23.3","164.0","1976-05-02","  37.4","000000","999.9","  75.2","  32.0","  3.9"," 0.00","1022.9","999.9","999.9","  45.7","  7.5","  3.1"
"33638099999","48.1833333","23.3","164.0","1976-05-03","  48.6","010000","999.9","  55.4","  48.2","  1.9"," 0.01","1013.8","999.9","999.9","  52.5","  5.0","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-05-04","  51.8","010000","999.9","  66.2","  51.8","  1.9"," 0.12","1013.3","999.9","999.9","  55.9","  5.7","  1.1"
"33638099999","48.1833333","23.3","164.0","1976-05-05","  47.8","000000","999.9","  69.8","  46.4","  5.8"," 0.04","1019.8","999.9","999.9","  55.4","  9.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-05-06","  41.7","000000","999.9","  77.0","  42.8","  3.9"," 0.00","1024.0","999.9","999.9","  60.1"," 11.2","  2.7"
"33638099999","48.1833333","23.3","164.0","1976-05-07","  41.6","000000","999.9","  71.6","  37.4","  3.9"," 0.00","1021.0","999.9","999.9","  56.2"," 10.7","  1.7"
"33638099999","48.1833333","23.3","164.0","1976-05-08","  37.7","000000","999.9","  69.8","  46.4"," 11.7"," 0.00","1018.1","999.9","999.9","  56.0","  9.3","  2.6"
"33638099999","48.1833333","23.3","164.0","1976-05-09","  38.9","010000","999.9","  73.4","  42.8","  3.9"," 0.00","1016.8","999.9","999.9","  60.0","  9.8","  2.2"
"33638099999","48.1833333","23.3","164.0","1976-05-10","  39.8","000000","999.9","  71.6","  42.8","  3.9"," 0.00","1014.2","999.9","999.9","  59.0","  9.3","  1.3"
"33638099999","48.1833333","23.3","164.0","1976-05-11","  36.3","000000","999.9","  73.4","  42.8","  5.8"," 0.00","1014.4","999.9","999.9","  58.6","  8.7","  2.7"
"33638099999","48.1833333","23.3","164.0","1976-05-12","  44.2","000000","999.9","  75.2","  53.6","  1.9"," 0.00","1009.6","999.9","999.9","  66.6","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-05-13","  50.0","010000","999.9","  68.0","  48.2","  3.9"," 0.12","1010.4","999.9","999.9","  55.8","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-05-15","  44.9","010010","999.9","  59.0","  46.4","  5.8"," 0.02","1017.8","999.9","999.9","  49.7","  6.2","  3.6"
"33638099999","48.1833333","23.3","164.0","1976-05-16","  47.8","010000","999.9","  60.8","  42.8","  1.9"," 0.12","1020.2","999.9","999.9","  50.7","  6.2","  1.2"
"33638099999","48.1833333","23.3","164.0","1976-05-17","  50.4","010000","999.9","  68.0","  50.0","  1.9"," 0.04","1023.5","999.9","999.9","  57.6","  6.2","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-05-18","  47.8","000000","999.9","  62.6","  42.8","  1.9"," 0.00","9999.9","999.9","999.9","  53.2","  5.9","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-05-19","  52.7","000000","999.9","  75.2","  42.8","  1.9"," 0.00","1016.2","999.9","999.9","  58.7","  8.7","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-05-20","9999.9","010000","999.9","  75.2","  46.4","  7.8"," 0.00","1011.5","999.9","999.9","  63.5","  6.2","  4.4"
"33638099999","48.1833333","23.3","164.0","1976-05-22","  56.0","010010","999.9","  71.6","  55.4","  1.9"," 0.63","1011.3","999.9","999.9","  59.8","  3.6","  1.0"
"33638099999","48.1833333","23.3","164.0","1976-05-24","  56.3","010000","999.9","  69.8","  53.6","  1.9"," 0.08","1019.9","999.9","999.9","  60.8","999.9","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-05-25","  49.5","000000","999.9","  73.4","  51.8","  1.9"," 0.00","1021.7","999.9","999.9","  61.2","  9.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-05-26","  48.2","000000","999.9","  71.6","  51.8","  3.9"," 0.00","1017.0","999.9","999.9","  58.6","  5.5","  2.3"
"33638099999","48.1833333","23.3","164.0","1976-05-29","  51.8","000000","999.9","  68.0","  51.8","  3.9"," 0.00","1015.6","999.9","999.9","  57.7","999.9","  2.9"
"33638099999","48.1833333","23.3","164.0","1976-05-30","  47.0","010000","999.9","  75.2","  50.0","  1.9"," 0.00","1016.4","999.9","999.9","  61.1","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1976-05-31","  52.1","010000","999.9","  64.4","  50.0","  5.8"," 0.12","1013.4","999.9","999.9","  55.7","  5.4","  2.2"
"33638099999","48.1833333","23.3","164.0","1976-06-01","  46.4","010010","999.9","  60.8","  44.6"," 11.7"," 0.00","1013.6","999.9","999.9","  50.9","  6.2","  3.2"
"33638099999","48.1833333","23.3","164.0","1976-06-02","  43.2","000000","999.9","  64.4","  42.8","999.9"," 0.00","1012.9","999.9","999.9","  50.5","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1976-06-03","  50.5","010000","999.9","  60.8","  51.8","  3.9"," 0.20","1006.9","999.9","999.9","  55.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-06-04","  48.2","010000","999.9","  59.0","  50.0","  3.9"," 0.08","1014.4","999.9","999.9","  55.8","  5.5","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-06-05","  42.2","000000","999.9","  69.8","  50.0","  3.9"," 0.00","1021.0","999.9","999.9","  58.7","  8.3","  2.3"
"33638099999","48.1833333","23.3","164.0","1976-06-06","  41.7","000000","999.9","  73.4","  42.8","  3.9"," 0.00","1019.6","999.9","999.9","  59.2","  7.0","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-06-07","  46.4","000000","999.9","  78.8","  46.4","  5.8"," 0.00","1015.5","999.9","999.9","  62.0","  8.3","  2.6"
"33638099999","48.1833333","23.3","164.0","1976-06-08","  49.4","000000","999.9","  82.4","  48.2","  7.8"," 0.00","1014.6","999.9","999.9","  66.2"," 10.4","  2.9"
"33638099999","48.1833333","23.3","164.0","1976-06-09","  42.1","000000","999.9","  87.8","  50.0","  9.7"," 0.00","1015.5","999.9","999.9","  67.3","  8.7","  5.4"
"33638099999","48.1833333","23.3","164.0","1976-06-10","  39.2","000000","999.9","  75.2","  42.8","  7.8"," 0.00","1018.6","999.9","999.9","  61.2","  9.9","  3.5"
"33638099999","48.1833333","23.3","164.0","1976-06-11","  40.5","000000","999.9","  77.0","  42.8","  7.8"," 0.00","1020.1","999.9","999.9","  59.5"," 14.6","  2.8"
"33638099999","48.1833333","23.3","164.0","1976-06-12","  51.8","010000","999.9","  71.6","  53.6","  3.9"," 0.09","1019.4","999.9","999.9","  60.5","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-06-13","  49.7","010000","999.9","  75.2","  53.6","  5.8"," 0.00","1017.7","999.9","999.9","  64.1","  5.4","  2.8"
"33638099999","48.1833333","23.3","164.0","1976-06-14","  50.5","010000","999.9","  68.0","  59.0","  7.8"," 0.24","1013.7","999.9","999.9","  62.1","  6.2","  3.6"
"33638099999","48.1833333","23.3","164.0","1976-06-15","  39.7","000000","999.9","  73.4","  55.4","  5.8"," 0.00","1015.6","999.9","999.9","  64.9","  7.8","  3.4"
"33638099999","48.1833333","23.3","164.0","1976-06-16","  51.4","011000","999.9","  62.6","  53.6","999.9"," 0.63","1010.0","999.9","999.9","  55.0","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1976-06-17","9999.9","010000","999.9","  60.8","  50.0","999.9","99.99","1013.2","999.9","999.9","  53.6","999.9","999.9"
"33638099999","48.1833333","23.3","164.0","1976-06-18","  48.6","000000","999.9","  69.8","  46.4","  7.8"," 0.00","1016.9","999.9","999.9","  54.7","  5.1","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-06-19","  59.3","000000","999.9","  77.0","  48.2","  7.8"," 0.00","1016.7","999.9","999.9","  64.4","  5.3","  2.6"
"33638099999","48.1833333","23.3","164.0","1976-06-20","  50.0","000000","999.9","  80.6","  50.0","  7.8"," 0.00","1018.7","999.9","999.9","  68.0","  8.7","  3.9"
"33638099999","48.1833333","23.3","164.0","1976-06-21","  58.2","000000","999.9","  84.2","  53.6","  5.8"," 0.00","1020.6","999.9","999.9","  70.6","  9.8","  2.8"
"33638099999","48.1833333","23.3","164.0","1976-06-22","  56.6","000000","999.9","  82.4","  59.0","  1.9"," 0.00","1019.7","999.9","999.9","  71.9","  6.0","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-06-23","  51.2","000000","999.9","  78.8","  55.4","  3.9"," 0.00","1018.4","999.9","999.9","  65.9","  5.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1976-06-24","  46.8","000000","999.9","  78.8","  53.6","  7.8"," 0.00","1020.0","999.9","999.9","  65.5","  6.2","  3.1"
"33638099999","48.1833333","23.3","164.0","1976-06-25","  46.8","000000","999.9","  80.6","  51.8","  3.9"," 0.00","1023.8","999.9","999.9","  66.9","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-06-26","  50.0","000000","999.9","  80.6","  55.4","  3.9"," 0.00","1026.2","999.9","999.9","  66.2","  8.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-06-27","  52.7","000010","999.9","  80.6","  51.8","  1.9"," 0.00","1025.4","999.9","999.9","  68.0","  9.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1976-06-28","  53.0","000000","999.9","  87.8","  53.6","  1.9"," 0.00","1022.1","999.9","999.9","  70.7","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1976-06-29","  57.5","000000","999.9","  87.8","  59.0","  3.9"," 0.00","1018.5","999.9","999.9","  68.8","  6.2","  2.2"
"33638099999","48.1833333","23.3","164.0","1976-06-30","  52.7","000000","999.9","  86.0","  57.2","999.9"," 0.00","1019.0","999.9","999.9","  66.7","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1976-07-02","  48.7","000000","999.9","  80.6","  60.8","  1.9"," 0.00","1019.6","999.9","999.9","  72.5"," 10.9","  1.5"
"33638099999","48.1833333","23.3","164.0","1976-07-05","  50.0","000000","999.9","  87.8","  59.0"," 21.4"," 0.00","1011.0","999.9","999.9","  67.1"," 10.9","  7.3"
